gram@va1985f	@va1985f	248.06	248.359	Case=Acc|Number=Plur
gram@va1985f	@va1985f	248.359	248.524	Case=Acc|Number=Plur
gram@va1985f	@va1985f	248.524	249.16	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@va1985f	@va1985f	249.16	249.734	_
gram@va1985f	@va1985f	249.734	249.828	_
gram@va1985f	@va1985f	249.828	250.198	_
gram@va1985f	@va1985f	250.198	250.43	Case=Acc
gram@va1985f	@va1985f	250.43	251.143	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Mid
gram@va1985f	@va1985f	251.143	251.287	_
gram@va1985f	@va1985f	251.287	251.674	Case=Gen|Number=Plur|Person=3
gram@va1985f	@va1985f	251.674	251.812	_
gram@va1985f	@va1985f	251.812	252.099	Degree=Pos
gram@va1985f	@va1985f	252.099	252.48	_
gram@va1985f	@va1985f	252.48	252.839	Aspect=Perf|Mood=Ind|Number=Plur|Person=3|Tense=Fut|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	252.839	253.397	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	253.397	254.259	_
gram@va1985f	@va1985f	254.259	254.569	Case=Nom
gram@va1985f	@va1985f	254.569	254.895	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	254.895	255.734	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	255.734	255.817	_
gram@va1985f	@va1985f	255.817	255.944	Degree=Pos
gram@va1985f	@va1985f	255.944	256.06	_
gram@va1985f	@va1985f	256.06	256.475	Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
gram@va1985f	@va1985f	256.475	256.596	_
gram@va1985f	@va1985f	256.596	256.872	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	256.872	256.972	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	256.972	257.099	Degree=Pos
gram@va1985f	@va1985f	257.099	257.463	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	257.463	257.828	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	257.828	258.193	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	258.193	258.403	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	258.403	258.486	_
gram@va1985f	@va1985f	258.486	258.556	_
gram@va1985f	@va1985f	266.508	266.813	_
gram@va1985f	@va1985f	266.859	267.956	_
gram@va1985f	@va1985f	268.56	269.254	Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	269.254	269.524	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	269.524	269.602	_
gram@va1985f	@va1985f	269.602	269.66	_
gram@va1985f	@va1985f	296.108	296.552	_
gram@va1985f	@va1985f	298.308	298.571	_
gram@va1985f	@va1985f	298.571	298.878	_
gram@va1985f	@va1985f	298.878	299.033	_
gram@va1985f	@va1985f	299.033	299.226	_
gram@va1985f	@va1985f	299.226	299.574	Degree=Pos
gram@va1985f	@va1985f	299.574	299.9	Degree=Pos
gram@va1985f	@va1985f	299.9	300.309	_
gram@va1985f	@va1985f	300.309	300.403	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	300.403	300.574	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	300.574	300.922	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	300.922	301.099	_
gram@va1985f	@va1985f	301.099	301.392	Case=Gen|Degree=Pos|Number=Plur
gram@va1985f	@va1985f	301.392	301.48	_
gram@va1985f	@va1985f	301.48	301.723	Case=Gen|Degree=Pos|Number=Plur
gram@va1985f	@va1985f	301.723	302.563	_
gram@va1985f	@va1985f	302.563	302.878	_
gram@va1985f	@va1985f	302.878	302.966	_
gram@va1985f	@va1985f	302.966	303.052	_
gram@va1985f	@va1985f	303.503	303.674	_
gram@va1985f	@va1985f	303.674	304.154	Degree=Pos
gram@va1985f	@va1985f	304.154	304.226	_
gram@va1985f	@va1985f	304.226	304.74	Case=Gen|Number=Sing|Person=1
gram@va1985f	@va1985f	304.74	305.668	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	305.668	305.751	_
gram@va1985f	@va1985f	305.751	306.066	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	306.066	306.165	_
gram@va1985f	@va1985f	306.165	306.26	_
gram@va1985f	@va1985f	306.995	307.359	_
gram@va1985f	@va1985f	307.359	307.994	_
gram@va1985f	@va1985f	307.994	308.088	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	308.088	308.773	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	308.773	309.254	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	309.254	309.513	_
gram@va1985f	@va1985f	309.513	309.635	_
gram@va1985f	@va1985f	309.635	309.723	_
gram@va1985f	@va1985f	309.723	310.127	Degree=Pos
gram@va1985f	@va1985f	310.127	310.314	_
gram@va1985f	@va1985f	310.314	310.69	Animacy=Inan|Case=Par|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	310.69	310.988	_
gram@va1985f	@va1985f	310.988	311.629	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	311.629	311.812	_
gram@va1985f	@va1985f	311.812	311.939	_
gram@va1985f	@va1985f	311.939	312.486	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	312.486	312.574	_
gram@va1985f	@va1985f	312.574	312.66	_
gram@va1985f	@va1985f	313.804	313.928	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	313.928	314.143	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	314.143	314.37	_
gram@va1985f	@va1985f	314.37	314.61	Case=Gen
gram@va1985f	@va1985f	314.61	314.85	_
gram@va1985f	@va1985f	314.85	314.994	_
gram@va1985f	@va1985f	314.994	315.348	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	315.348	315.436	_
gram@va1985f	@va1985f	315.436	315.508	_
gram@va1985f	@va1985f	315.895	316.066	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	316.066	316.756	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	316.756	317.337	_
gram@va1985f	@va1985f	317.337	317.657	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	317.657	317.745	_
gram@va1985f	@va1985f	317.745	318.055	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	318.055	318.243	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	318.243	318.513	Case=Dat
gram@va1985f	@va1985f	318.513	319.082	_
gram@va1985f	@va1985f	319.082	319.187	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	319.187	319.287	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	319.287	319.707	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	319.707	319.85	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	319.85	320.337	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	320.337	320.535	_
gram@va1985f	@va1985f	320.535	321.049	Case=Gen|Degree=Pos|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	321.049	321.696	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	321.696	321.756	_
gram@va1985f	@va1985f	321.756	321.804	_
gram@va1985f	@va1985f	321.952	322.265	Degree=Pos
gram@va1985f	@va1985f	322.265	322.364	_
gram@va1985f	@va1985f	322.364	322.535	Case=Gen|Number=Sing|Person=1
gram@va1985f	@va1985f	322.535	322.712	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	322.712	323.11	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	323.11	323.364	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	323.364	324.005	_
gram@va1985f	@va1985f	324.005	324.127	_
gram@va1985f	@va1985f	324.127	324.248	_
gram@va1985f	@va1985f	324.248	324.552	Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	324.552	324.906	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	324.906	325.0	_
gram@va1985f	@va1985f	325.0	325.065	_
gram@va1985f	@va1985f	325.369	325.707	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	325.707	326.121	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@va1985f	@va1985f	326.121	326.524	Case=Dat
gram@va1985f	@va1985f	326.524	326.712	_
gram@va1985f	@va1985f	326.712	326.795	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	326.795	326.944	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@va1985f	@va1985f	326.944	327.088	Case=Dat
gram@va1985f	@va1985f	327.088	327.569	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	327.569	327.784	Degree=Pos
gram@va1985f	@va1985f	327.784	328.16	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	328.16	328.502	Animacy=Anim|Case=Acc|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	328.502	328.613	Case=Nom|Number=Plur|Person=1
gram@va1985f	@va1985f	328.613	328.762	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@va1985f	@va1985f	328.762	329.198	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	329.198	329.756	_
gram@va1985f	@va1985f	329.756	330.077	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	330.077	330.232	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	330.232	330.32	_
gram@va1985f	@va1985f	330.32	330.408	_
gram@va1985f	@va1985f	330.799	330.895	_
gram@va1985f	@va1985f	330.895	331.088	Degree=Pos
gram@va1985f	@va1985f	331.088	331.215	_
gram@va1985f	@va1985f	331.215	331.706	Animacy=Inan|Case=Gen|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	331.706	332.292	Degree=Pos
gram@va1985f	@va1985f	332.292	332.737	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	332.737	333.182	_
gram@va1985f	@va1985f	333.182	333.342	_
gram@va1985f	@va1985f	333.342	333.442	_
gram@va1985f	@va1985f	333.442	333.591	Case=Dat|Number=Sing|Person=1
gram@va1985f	@va1985f	333.591	334.0	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	334.0	334.414	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Mid
gram@va1985f	@va1985f	334.414	334.513	_
gram@va1985f	@va1985f	334.513	334.604	_
gram@va1985f	@va1985f	335.225	335.342	_
gram@va1985f	@va1985f	335.342	335.64	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	335.64	335.823	_
gram@va1985f	@va1985f	335.823	336.458	_
gram@va1985f	@va1985f	336.458	336.668	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@va1985f	@va1985f	336.668	336.779	_
gram@va1985f	@va1985f	336.779	336.868	_
gram@va1985f	@va1985f	336.891	337.473	_
gram@va1985f	@va1985f	337.504	337.64	_
gram@va1985f	@va1985f	337.64	337.823	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	337.823	337.977	_
gram@va1985f	@va1985f	337.977	338.11	_
gram@va1985f	@va1985f	338.11	338.218	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@va1985f	@va1985f	338.218	338.326	_
gram@va1985f	@va1985f	338.326	338.596	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@va1985f	@va1985f	338.596	338.696	_
gram@va1985f	@va1985f	338.696	338.778	_
gram@va1985f	@va1985f	338.999	339.11	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	339.11	339.348	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	339.348	340.215	_
gram@va1985f	@va1985f	340.215	340.414	_
gram@va1985f	@va1985f	340.414	341.26	Aspect=Perf|Mood=Ind|Number=Sing|Person=3|Tense=Fut|VerbForm=Fin|Voice=Mid
gram@va1985f	@va1985f	341.26	341.618	_
gram@va1985f	@va1985f	341.618	341.762	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	341.762	341.983	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	341.983	342.171	_
gram@va1985f	@va1985f	342.171	343.049	_
gram@va1985f	@va1985f	343.049	343.165	_
gram@va1985f	@va1985f	343.165	343.414	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	343.414	343.513	_
gram@va1985f	@va1985f	343.513	343.842	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	343.842	344.171	_
gram@va1985f	@va1985f	344.171	344.292	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	344.292	344.436	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	344.436	344.726	Degree=Pos
gram@va1985f	@va1985f	344.726	345.171	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	345.171	345.477	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	345.477	345.784	_
gram@va1985f	@va1985f	345.784	346.176	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@va1985f	@va1985f	346.176	346.64	_
gram@va1985f	@va1985f	346.64	347.021	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@va1985f	@va1985f	347.021	347.403	_
gram@va1985f	@va1985f	347.403	347.508	_
gram@va1985f	@va1985f	347.508	347.618	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	347.618	347.762	_
gram@va1985f	@va1985f	347.762	348.215	Case=Dat|Number=Sing|Person=2
gram@va1985f	@va1985f	348.215	348.657	Degree=Pos
gram@va1985f	@va1985f	348.657	348.961	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@va1985f	@va1985f	348.961	349.027	_
gram@va1985f	@va1985f	349.027	349.108	_
gram@va1985f	@va1985f	349.52	349.994	Degree=Pos
gram@va1985f	@va1985f	349.994	350.149	_
gram@va1985f	@va1985f	350.149	350.447	_
gram@va1985f	@va1985f	350.447	350.624	Case=Nom|Number=Plur
gram@va1985f	@va1985f	350.624	351.325	Case=Nom|Degree=Pos|Number=Plur
gram@va1985f	@va1985f	351.325	351.745	Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	351.745	352.033	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	352.033	352.209	Case=Acc
gram@va1985f	@va1985f	352.209	352.337	Case=Nom|Number=Sing|Person=2
gram@va1985f	@va1985f	352.337	352.651	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	352.651	352.972	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	352.972	353.491	Case=Acc
gram@va1985f	@va1985f	353.491	353.707	_
gram@va1985f	@va1985f	353.707	353.861	Case=Nom|Number=Sing|Person=2
gram@va1985f	@va1985f	353.861	354.005	_
gram@va1985f	@va1985f	354.005	354.502	Aspect=Perf|Mood=Ind|Number=Sing|Person=2|Tense=Fut|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	354.502	354.74	_
gram@va1985f	@va1985f	354.74	354.994	Case=Nom|Number=Sing|Person=2
gram@va1985f	@va1985f	354.994	355.204	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@va1985f	@va1985f	355.204	355.596	Aspect=Imp|Mood=Ind|Number=Sing|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	355.596	355.679	_
gram@va1985f	@va1985f	355.679	355.76	_
gram@va1985f	@va1985f	356.156	356.309	_
gram@va1985f	@va1985f	356.309	356.43	_
gram@va1985f	@va1985f	356.43	356.602	_
gram@va1985f	@va1985f	356.602	357.248	Case=Dat|Degree=Pos|Number=Plur
gram@va1985f	@va1985f	357.248	357.662	Animacy=Anim|Case=Dat|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	357.662	357.756	Case=Nom|Number=Sing|Person=1
gram@va1985f	@va1985f	357.756	357.878	_
gram@va1985f	@va1985f	357.878	358.9	Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@va1985f	@va1985f	358.9	359.613	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@va1985f	@va1985f	359.613	359.856	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@va1985f	@va1985f	359.856	360.11	_
gram@va1985f	@va1985f	360.11	360.331	Case=Gen
gram@va1985f	@va1985f	360.331	360.425	_
gram@va1985f	@va1985f	360.425	360.504	_
gram@vm1987f	@vm1987f	37.223	37.414	_
gram@vm1987f	@vm1987f	37.414	37.618	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@vm1987f	@vm1987f	37.618	38.099	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@vm1987f	@vm1987f	38.099	38.149	_
gram@vm1987f	@vm1987f	38.149	38.508	Degree=Pos
gram@vm1987f	@vm1987f	38.508	38.812	Degree=Pos
gram@vm1987f	@vm1987f	38.812	39.066	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@vm1987f	@vm1987f	39.066	39.453	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@vm1987f	@vm1987f	39.453	39.513	_
gram@vm1987f	@vm1987f	42.208	42.511	_
gram@vm1987f	@vm1987f	52.649	53.003	_
gram@vm1987f	@vm1987f	53.504	53.855	_
gram@vm1987f	@vm1987f	55.165	55.965	_
gram@vm1987f	@vm1987f	62.258	62.504	_
gram@vm1987f	@vm1987f	65.141	65.705	_
gram@vm1987f	@vm1987f	72.291	72.386	_
gram@vm1987f	@vm1987f	72.386	72.679	Case=Gen
gram@vm1987f	@vm1987f	72.679	72.889	Case=Nom
gram@vm1987f	@vm1987f	72.889	73.32	Aspect=Perf|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@vm1987f	@vm1987f	73.32	73.53	_
gram@vm1987f	@vm1987f	73.53	73.6	_
gram@vm1987f	@vm1987f	77.003	77.461	_
gram@vm1987f	@vm1987f	80.703	81.11	_
gram@vm1987f	@vm1987f	88.2	88.578	_
gram@vm1987f	@vm1987f	91.286	91.596	_
gram@vm1987f	@vm1987f	97.389	99.011	_
gram@vm1987f	@vm1987f	102.507	102.956	_
gram@vm1987f	@vm1987f	107.806	108.16	_
gram@vm1987f	@vm1987f	108.16	108.292	_
gram@vm1987f	@vm1987f	108.292	108.972	Animacy=Inan|Case=Gen|Gender=Fem|Number=Plur
gram@vm1987f	@vm1987f	108.972	109.093	_
gram@vm1987f	@vm1987f	109.093	109.596	Animacy=Inan|Case=Gen|Gender=Masc|Number=Plur
gram@vm1987f	@vm1987f	109.596	109.674	_
gram@vm1987f	@vm1987f	109.674	109.76	_
gram@vm1987f	@vm1987f	125.326	126.904	_
gram@vm1987f	@vm1987f	136.956	137.307	_
gram@vm1987f	@vm1987f	149.652	149.872	Aspect=Perf|Mood=Imp|Number=Sing|Person=2|VerbForm=Fin|Voice=Act
gram@vm1987f	@vm1987f	149.872	150.016	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vm1987f	@vm1987f	150.016	150.325	Degree=Pos
gram@vm1987f	@vm1987f	150.325	150.612	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	150.612	150.9	_
gram@vm1987f	@vm1987f	150.9	151.48	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	151.48	151.911	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	151.911	152.0	_
gram@vm1987f	@vm1987f	152.0	152.055	_
gram@vm1987f	@vm1987f	152.108	153.251	_
gram@vm1987f	@vm1987f	159.206	159.53	_
gram@vm1987f	@vm1987f	159.53	159.855	_
gram@vm1987f	@vm1987f	160.004	160.27	Degree=Pos
gram@vm1987f	@vm1987f	160.27	160.651	Degree=Pos
gram@vm1987f	@vm1987f	160.651	160.795	Case=Nom|Number=Plur|Person=1
gram@vm1987f	@vm1987f	160.795	161.049	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vm1987f	@vm1987f	161.049	161.353	Case=Acc|Number=Plur
gram@vm1987f	@vm1987f	161.353	162.276	Animacy=Inan|Case=Acc|Gender=Fem|Number=Plur
gram@vm1987f	@vm1987f	162.276	162.408	_
gram@vm1987f	@vm1987f	162.408	162.674	Case=Gen|Number=Plur
gram@vm1987f	@vm1987f	162.674	163.093	Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
gram@vm1987f	@vm1987f	163.093	163.375	_
gram@vm1987f	@vm1987f	163.375	163.574	_
gram@vm1987f	@vm1987f	163.574	164.193	_
gram@vm1987f	@vm1987f	164.193	164.342	_
gram@vm1987f	@vm1987f	164.342	164.441	_
gram@vm1987f	@vm1987f	164.441	164.504	_
gram@vm1987f	@vm1987f	165.708	165.995	_
gram@vm1987f	@vm1987f	166.157	166.385	Case=Nom
gram@vm1987f	@vm1987f	166.385	166.613	Case=Nom
gram@vm1987f	@vm1987f	166.613	166.906	Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	166.906	166.994	_
gram@vm1987f	@vm1987f	166.994	167.107	_
gram@vm1987f	@vm1987f	167.402	167.535	_
gram@vm1987f	@vm1987f	167.535	167.801	Degree=Pos
gram@vm1987f	@vm1987f	167.801	168.657	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vm1987f	@vm1987f	168.657	168.85	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@vm1987f	@vm1987f	168.85	169.453	Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
gram@vm1987f	@vm1987f	169.453	169.657	Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	169.657	170.193	Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	170.193	170.259	_
gram@vm1987f	@vm1987f	172.972	174.063	_
gram@vm1987f	@vm1987f	178.253	178.512	_
gram@vm1987f	@vm1987f	180.513	180.854	_
gram@vm1987f	@vm1987f	193.002	193.308	_
gram@vm1987f	@vm1987f	197.253	197.657	_
gram@vm1987f	@vm1987f	213.617	215.15	_
gram@vm1987f	@vm1987f	215.804	215.917	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vm1987f	@vm1987f	215.917	216.071	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vm1987f	@vm1987f	216.071	216.171	Case=Nom|Number=Sing|Person=2
gram@vm1987f	@vm1987f	216.171	216.513	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@vm1987f	@vm1987f	216.513	216.933	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@vm1987f	@vm1987f	216.933	217.008	_
gram@vm1987f	@vm1987f	220.094	220.355	_
gram@vm1987f	@vm1987f	220.504	220.64	Case=Nom
gram@vm1987f	@vm1987f	220.64	221.337	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@vm1987f	@vm1987f	221.337	221.458	_
gram@vm1987f	@vm1987f	221.458	221.878	Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
gram@vm1987f	@vm1987f	221.878	221.96	_
gram@vm1987f	@vm1987f	224.052	225.734	_
gram@vm1987f	@vm1987f	227.008	227.508	_
gram@vm1987f	@vm1987f	230.507	230.852	_
gram@vm1987f	@vm1987f	232.006	232.256	_
gram@vm1987f	@vm1987f	234.005	234.448	_
gram@vm1987f	@vm1987f	237.504	237.76	_
gram@vm1987f	@vm1987f	247.008	247.313	_
gram@vm1987f	@vm1987f	253.507	253.903	_
gram@vm1987f	@vm1987f	258.999	259.077	_
gram@vm1987f	@vm1987f	259.077	259.254	Case=Gen|Number=Sing|Person=1
gram@vm1987f	@vm1987f	259.254	259.425	Degree=Pos
gram@vm1987f	@vm1987f	259.425	259.845	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@vm1987f	@vm1987f	259.845	260.259	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@vm1987f	@vm1987f	260.259	260.69	_
gram@vm1987f	@vm1987f	260.69	260.806	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@vm1987f	@vm1987f	260.806	260.883	Degree=Pos
gram@vm1987f	@vm1987f	260.883	260.939	_
gram@vm1987f	@vm1987f	260.939	261.007	_
gram@vm1987f	@vm1987f	261.759	262.027	Case=Nom|Number=Plur
gram@vm1987f	@vm1987f	262.027	262.27	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@vm1987f	@vm1987f	262.27	262.397	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@vm1987f	@vm1987f	262.397	262.867	Degree=Pos
gram@vm1987f	@vm1987f	262.867	263.425	Case=Nom|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	263.425	264.071	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@vm1987f	@vm1987f	264.071	264.535	_
gram@vm1987f	@vm1987f	264.535	264.801	Degree=Pos
gram@vm1987f	@vm1987f	264.801	264.928	_
gram@vm1987f	@vm1987f	264.928	265.27	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
